metric,timestamp,value
qname=nasdaq.com.,2025-11-22T19:26:00+00:00,292
qname=nasdaq.com.,2025-11-22T19:26:14+00:00,292
qname=nasdaq.com.,2025-11-22T19:26:28+00:00,292
qname=nasdaq.com.,2025-11-22T19:26:42+00:00,292
qname=nasdaq.com.,2025-11-22T19:26:56+00:00,292
qname=nasdaq.com.,2025-11-22T19:27:10+00:00,292
qname=nasdaq.com.,2025-11-22T19:27:24+00:00,292
qname=nasdaq.com.,2025-11-22T19:27:38+00:00,292
qname=nasdaq.com.,2025-11-22T19:27:52+00:00,292
qname=nasdaq.com.,2025-11-22T19:28:06+00:00,484
qname=nasdaq.com.,2025-11-22T19:28:20+00:00,484
qname=nasdaq.com.,2025-11-22T19:28:34+00:00,484
qname=nasdaq.com.,2025-11-22T19:28:48+00:00,484
qname=nasdaq.com.,2025-11-22T19:29:02+00:00,484
qname=nasdaq.com.,2025-11-22T19:29:16+00:00,192
qname=nasdaq.com.,2025-11-22T19:29:30+00:00,192
qname=nasdaq.com.,2025-11-22T19:29:44+00:00,192
qname=nasdaq.com.,2025-11-22T19:29:58+00:00,480
qname=nasdaq.com.,2025-11-22T19:30:12+00:00,480
qname=nasdaq.com.,2025-11-22T19:30:26+00:00,480
qname=nasdaq.com.,2025-11-22T19:30:40+00:00,556
qname=nasdaq.com.,2025-11-22T19:30:54+00:00,776
qname=nasdaq.com.,2025-11-22T19:31:08+00:00,976
qname=nasdaq.com.,2025-11-22T19:31:22+00:00,976
qname=nasdaq.com.,2025-11-22T19:31:36+00:00,976
qname=nasdaq.com.,2025-11-22T19:31:50+00:00,976
qname=nasdaq.com.,2025-11-22T19:32:04+00:00,976
qname=nasdaq.com.,2025-11-22T19:32:18+00:00,976
qname=nasdaq.com.,2025-11-22T19:32:32+00:00,976
qname=nasdaq.com.,2025-11-22T19:32:46+00:00,976
qname=nasdaq.com.,2025-11-22T19:33:00+00:00,784
qname=nasdaq.com.,2025-11-22T19:33:14+00:00,1000
qname=nasdaq.com.,2025-11-22T19:33:28+00:00,1000
qname=nasdaq.com.,2025-11-22T19:33:42+00:00,1000
qname=nasdaq.com.,2025-11-22T19:33:56+00:00,1000
qname=nasdaq.com.,2025-11-22T19:34:10+00:00,1000
qname=nasdaq.com.,2025-11-22T19:34:24+00:00,1000
qname=nasdaq.com.,2025-11-22T19:34:38+00:00,1000
qname=nasdaq.com.,2025-11-22T19:34:52+00:00,1000
qname=nasdaq.com.,2025-11-22T19:35:06+00:00,712
qname=scb.se.,2025-11-22T18:52:24+00:00,880
qname=scb.se.,2025-11-22T18:52:38+00:00,992
qname=scb.se.,2025-11-22T18:52:52+00:00,992
qname=scb.se.,2025-11-22T18:53:06+00:00,992
qname=scb.se.,2025-11-22T18:53:20+00:00,992
qname=scb.se.,2025-11-22T18:53:34+00:00,992
qname=scb.se.,2025-11-22T18:53:48+00:00,992
qname=scb.se.,2025-11-22T18:54:02+00:00,1240
qname=scb.se.,2025-11-22T18:54:16+00:00,1984
qname=scb.se.,2025-11-22T18:54:30+00:00,1984
qname=scb.se.,2025-11-22T18:54:44+00:00,1984
qname=scb.se.,2025-11-22T18:54:58+00:00,1984
qname=scb.se.,2025-11-22T18:55:12+00:00,1984
qname=scb.se.,2025-11-22T18:55:26+00:00,1984
qname=scb.se.,2025-11-22T18:55:40+00:00,1984
qname=scb.se.,2025-11-22T18:55:54+00:00,2976
qname=scb.se.,2025-11-22T18:56:08+00:00,2976
qname=scb.se.,2025-11-22T18:56:22+00:00,3892
qname=scb.se.,2025-11-22T18:56:36+00:00,3968
qname=scb.se.,2025-11-22T18:56:50+00:00,3968
qname=scb.se.,2025-11-22T18:57:04+00:00,3968
qname=scb.se.,2025-11-22T18:57:18+00:00,3620
qname=scb.se.,2025-11-22T18:57:32+00:00,2976
qname=scb.se.,2025-11-22T18:57:46+00:00,2976
qname=scb.se.,2025-11-22T18:58:00+00:00,2976
qname=scb.se.,2025-11-22T18:58:14+00:00,2976
qname=scb.se.,2025-11-22T18:58:28+00:00,2976
qname=scb.se.,2025-11-22T18:58:42+00:00,2976
qname=scb.se.,2025-11-22T18:58:56+00:00,3088
qname=scb.se.,2025-11-22T18:59:10+00:00,2892
qname=scb.se.,2025-11-22T18:59:24+00:00,3588
qname=scb.se.,2025-11-22T18:59:38+00:00,4580
qname=scb.se.,2025-11-22T18:59:52+00:00,4580
qname=scb.se.,2025-11-22T19:00:06+00:00,4580
qname=scb.se.,2025-11-22T19:00:20+00:00,4580
qname=scb.se.,2025-11-22T19:00:34+00:00,4580
qname=scb.se.,2025-11-22T19:00:48+00:00,3976
qname=scb.se.,2025-11-22T19:01:02+00:00,3588
qname=scb.se.,2025-11-22T19:01:16+00:00,3196
qname=scb.se.,2025-11-22T19:01:30+00:00,2596
qname=scb.se.,2025-11-22T19:01:44+00:00,2596
qname=scb.se.,2025-11-22T19:01:58+00:00,2596
qname=scb.se.,2025-11-22T19:02:12+00:00,2596
qname=scb.se.,2025-11-22T19:02:26+00:00,2596
qname=scb.se.,2025-11-22T19:02:40+00:00,2596
qname=scb.se.,2025-11-22T19:02:54+00:00,2596
qname=scb.se.,2025-11-22T19:03:08+00:00,2596
qname=scb.se.,2025-11-22T19:03:22+00:00,2596
qname=scb.se.,2025-11-22T19:03:36+00:00,2596
qname=scb.se.,2025-11-22T19:03:50+00:00,2596
qname=scb.se.,2025-11-22T19:04:04+00:00,1882
qname=scb.se.,2025-11-22T19:04:18+00:00,1162
qname=scb.se.,2025-11-22T19:04:32+00:00,296
qname=scb.se.,2025-11-22T19:07:20+00:00,992
qname=scb.se.,2025-11-22T19:07:34+00:00,992
qname=scb.se.,2025-11-22T19:07:48+00:00,992
qname=scb.se.,2025-11-22T19:08:02+00:00,992
qname=scb.se.,2025-11-22T19:08:16+00:00,992
qname=scb.se.,2025-11-22T19:08:30+00:00,992
qname=scb.se.,2025-11-22T19:08:44+00:00,992
qname=scb.se.,2025-11-22T19:08:58+00:00,992
qname=scb.se.,2025-11-22T19:09:12+00:00,1636
qname=scb.se.,2025-11-22T19:09:26+00:00,1760
qname=scb.se.,2025-11-22T19:09:40+00:00,1760
qname=scb.se.,2025-11-22T19:09:54+00:00,2200
qname=scb.se.,2025-11-22T19:10:08+00:00,2564
qname=scb.se.,2025-11-22T19:10:22+00:00,2564
qname=scb.se.,2025-11-22T19:10:36+00:00,2564
qname=scb.se.,2025-11-22T19:10:50+00:00,2564
qname=scb.se.,2025-11-22T19:11:04+00:00,2564
qname=scb.se.,2025-11-22T19:11:18+00:00,2564
qname=scb.se.,2025-11-22T19:11:32+00:00,2564
qname=scb.se.,2025-11-22T19:11:46+00:00,2564
qname=scb.se.,2025-11-22T19:12:00+00:00,2564
qname=scb.se.,2025-11-22T19:12:14+00:00,1892
qname=scb.se.,2025-11-22T19:12:28+00:00,1572
qname=scb.se.,2025-11-22T19:12:42+00:00,2064
qname=scb.se.,2025-11-22T19:12:56+00:00,2564
qname=scb.se.,2025-11-22T19:13:10+00:00,2564
qname=scb.se.,2025-11-22T19:13:24+00:00,2564
qname=scb.se.,2025-11-22T19:13:38+00:00,2788
qname=scb.se.,2025-11-22T19:13:52+00:00,2788
qname=scb.se.,2025-11-22T19:14:06+00:00,2572
qname=scb.se.,2025-11-22T19:14:20+00:00,2020
qname=scb.se.,2025-11-22T19:14:34+00:00,2020
qname=scb.se.,2025-11-22T19:14:48+00:00,2016
qname=scb.se.,2025-11-22T19:15:02+00:00,1220
qname=scb.se.,2025-11-22T19:15:16+00:00,1216
qname=scb.se.,2025-11-22T19:15:30+00:00,1216
qname=scb.se.,2025-11-22T19:15:44+00:00,1216
qname=scb.se.,2025-11-22T19:15:58+00:00,1216
qname=scb.se.,2025-11-22T19:16:12+00:00,1216
qname=scb.se.,2025-11-22T19:16:26+00:00,1216
qname=scb.se.,2025-11-22T19:16:40+00:00,1724
qname=scb.se.,2025-11-22T19:16:54+00:00,2208
qname=scb.se.,2025-11-22T19:17:08+00:00,2208
qname=scb.se.,2025-11-22T19:17:22+00:00,2208
qname=scb.se.,2025-11-22T19:17:36+00:00,2208
qname=scb.se.,2025-11-22T19:17:50+00:00,1216
qname=scb.se.,2025-11-22T19:18:04+00:00,1216
qname=scb.se.,2025-11-22T19:18:18+00:00,1216
qname=scb.se.,2025-11-22T19:18:32+00:00,1336
qname=scb.se.,2025-11-22T19:18:46+00:00,1264
qname=scb.se.,2025-11-22T19:19:00+00:00,1272
qname=scb.se.,2025-11-22T19:19:14+00:00,1272
qname=scb.se.,2025-11-22T19:19:28+00:00,1272
qname=scb.se.,2025-11-22T19:19:42+00:00,1272
qname=scb.se.,2025-11-22T19:19:56+00:00,1272
qname=scb.se.,2025-11-22T19:20:10+00:00,1464
qname=scb.se.,2025-11-22T19:20:24+00:00,1464
qname=scb.se.,2025-11-22T19:20:38+00:00,1464
qname=scb.se.,2025-11-22T19:20:52+00:00,1464
qname=scb.se.,2025-11-22T19:21:06+00:00,1464
qname=scb.se.,2025-11-22T19:21:20+00:00,1464
qname=scb.se.,2025-11-22T19:21:34+00:00,1464
qname=scb.se.,2025-11-22T19:21:48+00:00,472
qname=scb.se.,2025-11-22T19:22:02+00:00,472
qname=scb.se.,2025-11-22T19:22:16+00:00,472
qname=scb.se.,2025-11-22T19:22:30+00:00,788
qname=scb.se.,2025-11-22T19:22:44+00:00,788
qname=scb.se.,2025-11-22T19:22:58+00:00,788
qname=scb.se.,2025-11-22T19:23:12+00:00,788
qname=scb.se.,2025-11-22T19:23:26+00:00,788
qname=scb.se.,2025-11-22T19:23:40+00:00,1564
qname=scb.se.,2025-11-22T19:23:54+00:00,1500
qname=scb.se.,2025-11-22T19:24:08+00:00,2280
qname=scb.se.,2025-11-22T19:24:22+00:00,2492
qname=scb.se.,2025-11-22T19:24:36+00:00,2492
qname=scb.se.,2025-11-22T19:24:50+00:00,2492
qname=scb.se.,2025-11-22T19:25:04+00:00,2300
qname=scb.se.,2025-11-22T19:25:18+00:00,2300
qname=scb.se.,2025-11-22T19:25:32+00:00,2300
qname=scb.se.,2025-11-22T19:25:46+00:00,2614
qname=scb.se.,2025-11-22T19:26:00+00:00,3292
qname=scb.se.,2025-11-22T19:26:14+00:00,3292
qname=scb.se.,2025-11-22T19:26:28+00:00,3292
qname=scb.se.,2025-11-22T19:26:42+00:00,3292
qname=scb.se.,2025-11-22T19:26:56+00:00,3292
qname=scb.se.,2025-11-22T19:27:10+00:00,3292
qname=scb.se.,2025-11-22T19:27:24+00:00,3292
qname=scb.se.,2025-11-22T19:27:38+00:00,2988
qname=scb.se.,2025-11-22T19:27:52+00:00,3272
qname=scb.se.,2025-11-22T19:28:06+00:00,3272
qname=scb.se.,2025-11-22T19:28:20+00:00,3272
qname=scb.se.,2025-11-22T19:28:34+00:00,2872
qname=scb.se.,2025-11-22T19:28:48+00:00,2280
qname=scb.se.,2025-11-22T19:29:02+00:00,2368
qname=scb.se.,2025-11-22T19:29:16+00:00,2280
qname=scb.se.,2025-11-22T19:29:30+00:00,2280
qname=scb.se.,2025-11-22T19:29:44+00:00,2280
qname=scb.se.,2025-11-22T19:29:58+00:00,2280
qname=scb.se.,2025-11-22T19:30:12+00:00,2280
qname=scb.se.,2025-11-22T19:30:26+00:00,2280
qname=scb.se.,2025-11-22T19:30:40+00:00,2280
qname=scb.se.,2025-11-22T19:30:54+00:00,2012
qname=scb.se.,2025-11-22T19:31:08+00:00,2068
qname=scb.se.,2025-11-22T19:31:22+00:00,2372
qname=scb.se.,2025-11-22T19:31:36+00:00,2372
qname=scb.se.,2025-11-22T19:31:50+00:00,2372
qname=scb.se.,2025-11-22T19:32:04+00:00,2372
qname=scb.se.,2025-11-22T19:32:18+00:00,2372
qname=scb.se.,2025-11-22T19:32:32+00:00,2372
qname=scb.se.,2025-11-22T19:32:46+00:00,2076
qname=scb.se.,2025-11-22T19:33:00+00:00,2322
qname=scb.se.,2025-11-22T19:33:14+00:00,3100
qname=scb.se.,2025-11-22T19:33:28+00:00,3868
qname=scb.se.,2025-11-22T19:33:42+00:00,3880
qname=scb.se.,2025-11-22T19:33:56+00:00,4860
qname=scb.se.,2025-11-22T19:34:10+00:00,3886
qname=scb.se.,2025-11-22T19:34:24+00:00,3868
qname=scb.se.,2025-11-22T19:34:38+00:00,3868
qname=scb.se.,2025-11-22T19:34:52+00:00,3868
qname=scb.se.,2025-11-22T19:35:06+00:00,3868
qname=sony.com.,2025-11-22T18:52:38+00:00,212
qname=sony.com.,2025-11-22T18:52:52+00:00,212
qname=sony.com.,2025-11-22T18:53:06+00:00,212
qname=sony.com.,2025-11-22T18:53:20+00:00,212
qname=sony.com.,2025-11-22T18:53:34+00:00,212
qname=sony.com.,2025-11-22T18:53:48+00:00,212
qname=sony.com.,2025-11-22T18:54:02+00:00,212
qname=sony.com.,2025-11-22T18:54:16+00:00,212
qname=sony.com.,2025-11-22T18:54:30+00:00,212
qname=sony.com.,2025-11-22T18:54:44+00:00,212
qname=sony.com.,2025-11-22T18:54:58+00:00,212
qname=sony.com.,2025-11-22T18:55:12+00:00,212
qname=sony.com.,2025-11-22T18:55:26+00:00,212
qname=sony.com.,2025-11-22T18:55:40+00:00,212
qname=sony.com.,2025-11-22T18:55:54+00:00,212
qname=sony.com.,2025-11-22T18:56:08+00:00,212
qname=sony.com.,2025-11-22T18:56:22+00:00,212
qname=sony.com.,2025-11-22T18:56:36+00:00,212
qname=sony.com.,2025-11-22T18:56:50+00:00,212
qname=sony.com.,2025-11-22T18:57:04+00:00,212
qname=sony.com.,2025-11-22T18:57:18+00:00,440
qname=sony.com.,2025-11-22T18:57:32+00:00,228
qname=sony.com.,2025-11-22T18:57:46+00:00,228
qname=sony.com.,2025-11-22T18:58:00+00:00,508
qname=sony.com.,2025-11-22T18:58:14+00:00,508
qname=sony.com.,2025-11-22T18:58:28+00:00,508
qname=sony.com.,2025-11-22T18:58:42+00:00,508
qname=sony.com.,2025-11-22T18:58:56+00:00,508
qname=sony.com.,2025-11-22T18:59:10+00:00,712
qname=sony.com.,2025-11-22T18:59:24+00:00,712
qname=sony.com.,2025-11-22T18:59:38+00:00,712
qname=sony.com.,2025-11-22T18:59:52+00:00,712
qname=sony.com.,2025-11-22T19:00:06+00:00,712
qname=sony.com.,2025-11-22T19:00:20+00:00,712
qname=sony.com.,2025-11-22T19:00:34+00:00,712
qname=sony.com.,2025-11-22T19:00:48+00:00,712
qname=sony.com.,2025-11-22T19:01:02+00:00,712
qname=sony.com.,2025-11-22T19:01:16+00:00,892
qname=sony.com.,2025-11-22T19:01:30+00:00,892
qname=sony.com.,2025-11-22T19:01:44+00:00,892
qname=sony.com.,2025-11-22T19:01:58+00:00,892
qname=sony.com.,2025-11-22T19:02:12+00:00,664
qname=sony.com.,2025-11-22T19:02:26+00:00,664
qname=sony.com.,2025-11-22T19:02:40+00:00,664
qname=sony.com.,2025-11-22T19:02:54+00:00,554
qname=sony.com.,2025-11-22T19:03:08+00:00,384
qname=sony.com.,2025-11-22T19:03:22+00:00,384
qname=sony.com.,2025-11-22T19:03:36+00:00,384
qname=sony.com.,2025-11-22T19:03:50+00:00,384
qname=sony.com.,2025-11-22T19:04:04+00:00,384
qname=sony.com.,2025-11-22T19:04:18+00:00,180
qname=sony.com.,2025-11-22T19:04:32+00:00,180
qname=sony.com.,2025-11-22T19:04:46+00:00,180
qname=sony.com.,2025-11-22T19:05:00+00:00,180
qname=sony.com.,2025-11-22T19:05:14+00:00,180
qname=sony.com.,2025-11-22T19:05:28+00:00,180
qname=sony.com.,2025-11-22T19:05:42+00:00,700
qname=sony.com.,2025-11-22T19:05:56+00:00,1172
qname=sony.com.,2025-11-22T19:06:10+00:00,992
qname=sony.com.,2025-11-22T19:06:24+00:00,992
qname=sony.com.,2025-11-22T19:06:38+00:00,1112
qname=sony.com.,2025-11-22T19:06:52+00:00,1984
qname=sony.com.,2025-11-22T19:07:06+00:00,1984
qname=sony.com.,2025-11-22T19:07:20+00:00,1984
qname=sony.com.,2025-11-22T19:07:34+00:00,1984
qname=sony.com.,2025-11-22T19:07:48+00:00,1984
qname=sony.com.,2025-11-22T19:08:02+00:00,1984
qname=sony.com.,2025-11-22T19:08:16+00:00,1984
qname=sony.com.,2025-11-22T19:08:30+00:00,2728
qname=sony.com.,2025-11-22T19:08:44+00:00,2768
qname=sony.com.,2025-11-22T19:08:58+00:00,2768
qname=sony.com.,2025-11-22T19:09:12+00:00,2768
qname=sony.com.,2025-11-22T19:09:26+00:00,2768
qname=sony.com.,2025-11-22T19:09:40+00:00,2768
qname=sony.com.,2025-11-22T19:09:54+00:00,2768
qname=sony.com.,2025-11-22T19:10:08+00:00,2768
qname=sony.com.,2025-11-22T19:10:22+00:00,2768
qname=sony.com.,2025-11-22T19:10:36+00:00,2768
qname=sony.com.,2025-11-22T19:10:50+00:00,1776
qname=sony.com.,2025-11-22T19:11:04+00:00,1776
qname=sony.com.,2025-11-22T19:11:18+00:00,1776
qname=sony.com.,2025-11-22T19:11:32+00:00,1776
qname=sony.com.,2025-11-22T19:11:46+00:00,852
qname=sony.com.,2025-11-22T19:12:00+00:00,992
qname=sony.com.,2025-11-22T19:12:14+00:00,992
qname=sony.com.,2025-11-22T19:12:28+00:00,992
qname=sony.com.,2025-11-22T19:12:42+00:00,992
qname=sony.com.,2025-11-22T19:12:56+00:00,992
qname=sony.com.,2025-11-22T19:13:10+00:00,992
qname=sony.com.,2025-11-22T19:13:24+00:00,556
qname=sony.com.,2025-11-22T19:13:38+00:00,208
qname=sony.com.,2025-11-22T19:13:52+00:00,208
qname=sony.com.,2025-11-22T19:14:06+00:00,208
qname=sony.com.,2025-11-22T19:14:20+00:00,208
qname=sony.com.,2025-11-22T19:14:34+00:00,208
qname=sony.com.,2025-11-22T19:14:48+00:00,208
qname=sony.com.,2025-11-22T19:15:02+00:00,314
qname=sony.com.,2025-11-22T19:15:16+00:00,412
qname=sony.com.,2025-11-22T19:15:30+00:00,1103
qname=sony.com.,2025-11-22T19:15:44+00:00,1228
qname=sony.com.,2025-11-22T19:15:58+00:00,1228
qname=sony.com.,2025-11-22T19:16:12+00:00,1228
qname=sony.com.,2025-11-22T19:16:26+00:00,1228
qname=sony.com.,2025-11-22T19:16:40+00:00,1228
qname=sony.com.,2025-11-22T19:16:54+00:00,1300
qname=sony.com.,2025-11-22T19:17:08+00:00,1812
qname=sony.com.,2025-11-22T19:17:22+00:00,1812
qname=sony.com.,2025-11-22T19:17:36+00:00,1812
qname=sony.com.,2025-11-22T19:17:50+00:00,1812
qname=sony.com.,2025-11-22T19:18:04+00:00,1952
qname=sony.com.,2025-11-22T19:18:18+00:00,2632
qname=sony.com.,2025-11-22T19:18:32+00:00,2632
qname=sony.com.,2025-11-22T19:18:46+00:00,2632
qname=sony.com.,2025-11-22T19:19:00+00:00,2632
qname=sony.com.,2025-11-22T19:19:14+00:00,3720
qname=sony.com.,2025-11-22T19:19:28+00:00,3920
qname=sony.com.,2025-11-22T19:19:42+00:00,3920
qname=sony.com.,2025-11-22T19:19:56+00:00,3920
qname=sony.com.,2025-11-22T19:20:10+00:00,3716
qname=sony.com.,2025-11-22T19:20:24+00:00,3514
qname=sony.com.,2025-11-22T19:20:38+00:00,3032
qname=sony.com.,2025-11-22T19:20:52+00:00,3032
qname=sony.com.,2025-11-22T19:21:06+00:00,3032
qname=sony.com.,2025-11-22T19:21:20+00:00,3032
qname=sony.com.,2025-11-22T19:21:34+00:00,3032
qname=sony.com.,2025-11-22T19:21:48+00:00,3032
qname=sony.com.,2025-11-22T19:22:02+00:00,2268
qname=sony.com.,2025-11-22T19:22:16+00:00,2240
qname=sony.com.,2025-11-22T19:22:30+00:00,2240
qname=sony.com.,2025-11-22T19:22:44+00:00,2240
qname=sony.com.,2025-11-22T19:22:58+00:00,2240
qname=sony.com.,2025-11-22T19:23:12+00:00,1520
qname=sony.com.,2025-11-22T19:23:26+00:00,1420
qname=sony.com.,2025-11-22T19:23:40+00:00,1440
qname=sony.com.,2025-11-22T19:23:54+00:00,1708
qname=sony.com.,2025-11-22T19:24:08+00:00,1170
qname=sony.com.,2025-11-22T19:24:22+00:00,420
qname=sony.com.,2025-11-22T19:24:36+00:00,1004
qname=sony.com.,2025-11-22T19:24:50+00:00,1728
qname=sony.com.,2025-11-22T19:25:04+00:00,1728
qname=sony.com.,2025-11-22T19:25:18+00:00,1596
qname=sony.com.,2025-11-22T19:25:32+00:00,1596
qname=sony.com.,2025-11-22T19:25:46+00:00,1596
qname=sony.com.,2025-11-22T19:26:00+00:00,1596
qname=sony.com.,2025-11-22T19:26:14+00:00,1596
qname=sony.com.,2025-11-22T19:26:28+00:00,1596
qname=sony.com.,2025-11-22T19:26:42+00:00,1596
qname=sony.com.,2025-11-22T19:26:56+00:00,1596
qname=sony.com.,2025-11-22T19:27:10+00:00,1596
qname=sony.com.,2025-11-22T19:27:24+00:00,1616
qname=sony.com.,2025-11-22T19:27:38+00:00,1792
qname=sony.com.,2025-11-22T19:27:52+00:00,1792
qname=sony.com.,2025-11-22T19:28:06+00:00,1792
qname=sony.com.,2025-11-22T19:28:20+00:00,1792
qname=sony.com.,2025-11-22T19:28:34+00:00,1792
qname=sony.com.,2025-11-22T19:28:48+00:00,1504
qname=sony.com.,2025-11-22T19:29:02+00:00,1504
qname=sony.com.,2025-11-22T19:29:16+00:00,1504
qname=sony.com.,2025-11-22T19:29:30+00:00,1478
qname=sony.com.,2025-11-22T19:29:44+00:00,524
qname=sony.com.,2025-11-22T19:29:58+00:00,524
qname=sony.com.,2025-11-22T19:30:12+00:00,688
qname=sony.com.,2025-11-22T19:30:26+00:00,728
qname=sony.com.,2025-11-22T19:30:40+00:00,728
qname=sony.com.,2025-11-22T19:30:54+00:00,728
qname=sony.com.,2025-11-22T19:31:08+00:00,728
qname=sony.com.,2025-11-22T19:31:22+00:00,728
qname=sony.com.,2025-11-22T19:31:36+00:00,728
qname=sony.com.,2025-11-22T19:31:50+00:00,728
qname=sony.com.,2025-11-22T19:32:04+00:00,728
qname=sony.com.,2025-11-22T19:32:18+00:00,728
qname=sony.com.,2025-11-22T19:32:32+00:00,532
qname=sony.com.,2025-11-22T19:32:46+00:00,532
qname=sony.com.,2025-11-22T19:33:00+00:00,532
qname=sony.com.,2025-11-22T19:33:14+00:00,532
qname=sony.com.,2025-11-22T19:33:28+00:00,532
qname=sony.com.,2025-11-22T19:33:42+00:00,620
qname=sony.com.,2025-11-22T19:33:56+00:00,800
qname=sony.com.,2025-11-22T19:34:10+00:00,800
qname=sony.com.,2025-11-22T19:34:24+00:00,800
qname=sony.com.,2025-11-22T19:34:38+00:00,800
qname=sony.com.,2025-11-22T19:34:52+00:00,472
qname=sony.com.,2025-11-22T19:35:06+00:00,472
qname=up.pt.,2025-11-22T18:52:52+00:00,212
qname=up.pt.,2025-11-22T18:53:06+00:00,212
qname=up.pt.,2025-11-22T18:53:20+00:00,212
qname=up.pt.,2025-11-22T18:53:34+00:00,212
qname=up.pt.,2025-11-22T18:53:48+00:00,212
qname=up.pt.,2025-11-22T18:54:02+00:00,212
qname=up.pt.,2025-11-22T18:54:16+00:00,212
qname=up.pt.,2025-11-22T18:54:30+00:00,212
qname=up.pt.,2025-11-22T18:54:44+00:00,212
qname=up.pt.,2025-11-22T18:54:58+00:00,212
qname=up.pt.,2025-11-22T18:55:12+00:00,212
qname=up.pt.,2025-11-22T18:55:26+00:00,212
qname=up.pt.,2025-11-22T18:55:40+00:00,212
qname=up.pt.,2025-11-22T18:55:54+00:00,212
qname=up.pt.,2025-11-22T18:56:08+00:00,932
qname=up.pt.,2025-11-22T18:56:22+00:00,1012
qname=up.pt.,2025-11-22T18:56:36+00:00,1012
qname=up.pt.,2025-11-22T18:56:50+00:00,1012
qname=up.pt.,2025-11-22T18:57:04+00:00,1012
qname=up.pt.,2025-11-22T18:57:18+00:00,1012
qname=up.pt.,2025-11-22T18:57:32+00:00,1012
qname=up.pt.,2025-11-22T18:57:46+00:00,1184
qname=up.pt.,2025-11-22T18:58:00+00:00,1792
qname=up.pt.,2025-11-22T18:58:14+00:00,1792
qname=up.pt.,2025-11-22T18:58:28+00:00,1792
qname=up.pt.,2025-11-22T18:58:42+00:00,1792
qname=up.pt.,2025-11-22T18:58:56+00:00,1792
qname=up.pt.,2025-11-22T18:59:10+00:00,1792
qname=up.pt.,2025-11-22T18:59:24+00:00,1792
qname=up.pt.,2025-11-22T18:59:38+00:00,1792
qname=up.pt.,2025-11-22T18:59:52+00:00,2784
qname=up.pt.,2025-11-22T19:00:06+00:00,2784
qname=up.pt.,2025-11-22T19:00:20+00:00,2784
qname=up.pt.,2025-11-22T19:00:34+00:00,2784
qname=up.pt.,2025-11-22T19:00:48+00:00,2784
qname=up.pt.,2025-11-22T19:01:02+00:00,2456
qname=up.pt.,2025-11-22T19:01:16+00:00,1984
qname=up.pt.,2025-11-22T19:01:30+00:00,1984
qname=up.pt.,2025-11-22T19:01:44+00:00,1984
qname=up.pt.,2025-11-22T19:01:58+00:00,1984
qname=up.pt.,2025-11-22T19:02:12+00:00,1984
qname=up.pt.,2025-11-22T19:02:26+00:00,1984
qname=up.pt.,2025-11-22T19:02:40+00:00,1984
qname=up.pt.,2025-11-22T19:02:54+00:00,992
qname=up.pt.,2025-11-22T19:03:08+00:00,992
qname=up.pt.,2025-11-22T19:03:22+00:00,992
qname=up.pt.,2025-11-22T19:03:36+00:00,992
qname=up.pt.,2025-11-22T19:03:50+00:00,992
qname=up.pt.,2025-11-22T19:04:04+00:00,992
qname=up.pt.,2025-11-22T19:04:18+00:00,992
qname=up.pt.,2025-11-22T19:04:32+00:00,992
qname=up.pt.,2025-11-22T19:04:46+00:00,360
qname=up.pt.,2025-11-22T19:05:14+00:00,320
qname=up.pt.,2025-11-22T19:05:28+00:00,320
qname=up.pt.,2025-11-22T19:05:42+00:00,320
qname=up.pt.,2025-11-22T19:05:56+00:00,672
qname=up.pt.,2025-11-22T19:06:10+00:00,672
qname=up.pt.,2025-11-22T19:06:24+00:00,672
qname=up.pt.,2025-11-22T19:06:38+00:00,672
qname=up.pt.,2025-11-22T19:06:52+00:00,702
qname=up.pt.,2025-11-22T19:07:06+00:00,1664
qname=up.pt.,2025-11-22T19:07:20+00:00,1664
qname=up.pt.,2025-11-22T19:07:34+00:00,1664
qname=up.pt.,2025-11-22T19:07:48+00:00,1664
qname=up.pt.,2025-11-22T19:08:02+00:00,1664
qname=up.pt.,2025-11-22T19:08:16+00:00,1664
qname=up.pt.,2025-11-22T19:08:30+00:00,1736
qname=up.pt.,2025-11-22T19:08:44+00:00,1824
qname=up.pt.,2025-11-22T19:08:58+00:00,1868
qname=up.pt.,2025-11-22T19:09:12+00:00,1868
qname=up.pt.,2025-11-22T19:09:26+00:00,2896
qname=up.pt.,2025-11-22T19:09:40+00:00,3088
qname=up.pt.,2025-11-22T19:09:54+00:00,3088
qname=up.pt.,2025-11-22T19:10:08+00:00,2972
qname=up.pt.,2025-11-22T19:10:22+00:00,3258
qname=up.pt.,2025-11-22T19:10:36+00:00,3792
qname=up.pt.,2025-11-22T19:10:50+00:00,3500
qname=up.pt.,2025-11-22T19:11:04+00:00,3440
qname=up.pt.,2025-11-22T19:11:18+00:00,3440
qname=up.pt.,2025-11-22T19:11:32+00:00,3440
qname=up.pt.,2025-11-22T19:11:46+00:00,3440
qname=up.pt.,2025-11-22T19:12:00+00:00,2684
qname=up.pt.,2025-11-22T19:12:14+00:00,2448
qname=up.pt.,2025-11-22T19:12:28+00:00,2488
qname=up.pt.,2025-11-22T19:12:42+00:00,2488
qname=up.pt.,2025-11-22T19:12:56+00:00,2488
qname=up.pt.,2025-11-22T19:13:10+00:00,2796
qname=up.pt.,2025-11-22T19:13:24+00:00,3480
